OPEID,DisbursementYear,IncomeBracket,AvgNetPrice
270100,2009,"75,001 to 110,000",18772
2220000,2009,"75,001 to 110,000",26572
677100,2009,"75,001 to 110,000",29094
672000,2009,"75,001 to 110,000",NULL
3422400,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3071601,2009,"75,001 to 110,000",NULL
3071602,2009,"75,001 to 110,000",NULL
3071600,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
147100,2009,"75,001 to 110,000",12719
342800,2009,"75,001 to 110,000",15813
155800,2009,"75,001 to 110,000",9334
2106100,2009,"75,001 to 110,000",NULL
2615800,2009,"75,001 to 110,000",12788
665600,2009,"75,001 to 110,000",11867
794100,2009,"75,001 to 110,000",NULL
2337900,2009,"75,001 to 110,000",NULL
2079700,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3128100,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
769400,2009,"75,001 to 110,000",4332
117800,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3125100,2009,"75,001 to 110,000",NULL
1034300,2009,"75,001 to 110,000",NULL
270300,2009,"75,001 to 110,000",21940
214000,2009,"75,001 to 110,000",23273
234100,2009,"75,001 to 110,000",23865
260000,2009,"75,001 to 110,000",15081
254000,2009,"75,001 to 110,000",22566
118100,2009,"75,001 to 110,000",NULL
161900,2009,"75,001 to 110,000",8326
206400,2009,"75,001 to 110,000",NULL
1036200,2009,"75,001 to 110,000",11967
368500,2009,"75,001 to 110,000",22690
269800,2009,"75,001 to 110,000",11411
291700,2009,"75,001 to 110,000",NULL
1138500,2009,"75,001 to 110,000",21115
890300,2009,"75,001 to 110,000",NULL
118200,2009,"75,001 to 110,000",NULL
214100,2009,"75,001 to 110,000",28062
709600,2009,"75,001 to 110,000",NULL
3022400,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
997600,2009,"75,001 to 110,000",7781
250000,2009,"75,001 to 110,000",12602
118500,2009,"75,001 to 110,000",NULL
118600,2009,"75,001 to 110,000",NULL
118700,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
370500,2009,"75,001 to 110,000",18023
2205000,2009,"75,001 to 110,000",NULL
2594303,2009,"75,001 to 110,000",43340
2594302,2009,"75,001 to 110,000",NULL
2594300,2009,"75,001 to 110,000",NULL
3120300,2009,"75,001 to 110,000",NULL
2594301,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2361400,2009,"75,001 to 110,000",8158
1172500,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
940100,2009,"75,001 to 110,000",24187
134700,2009,"75,001 to 110,000",21106
3289300,2009,"75,001 to 110,000",15364
3068201,2009,"75,001 to 110,000",NULL
135800,2009,"75,001 to 110,000",NULL
450600,2009,"75,001 to 110,000",10565
135900,2009,"75,001 to 110,000",12771
3584400,2009,"75,001 to 110,000",22273
134800,2009,"75,001 to 110,000",18916
1157200,2009,"75,001 to 110,000",NULL
3686300,2009,"75,001 to 110,000",NULL
135000,2009,"75,001 to 110,000",16309
NULL,2009,"75,001 to 110,000",NULL
136500,2009,"75,001 to 110,000",15383
001350A1  ,2009,"75,001 to 110,000",NULL
1014800,2009,"75,001 to 110,000",NULL
1014802,2009,"75,001 to 110,000",18215
1014805,2009,"75,001 to 110,000",23588
1014804,2009,"75,001 to 110,000",16023
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2289200,2009,"75,001 to 110,000",22764
377400,2009,"75,001 to 110,000",11400
890200,2009,"75,001 to 110,000",NULL
890201,2009,"75,001 to 110,000",NULL
245600,2009,"75,001 to 110,000",20076
770700,2009,"75,001 to 110,000",NULL
343000,2009,"75,001 to 110,000",17540
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
166500,2009,"75,001 to 110,000",34171
2110200,2009,"75,001 to 110,000",27376
321312,2009,"75,001 to 110,000",6738
NULL,2009,"75,001 to 110,000",NULL
342900,2009,"75,001 to 110,000",15530
4121500,2009,"75,001 to 110,000",11466
348300,2009,"75,001 to 110,000",10967
156000,2009,"75,001 to 110,000",NULL
270700,2009,"75,001 to 110,000",24390
678900,2009,"75,001 to 110,000",6446
2272700,2009,"75,001 to 110,000",4600
303900,2009,"75,001 to 110,000",24756
686700,2009,"75,001 to 110,000",9729
156100,2009,"75,001 to 110,000",12088
562400,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
355600,2009,"75,001 to 110,000",13385
2536600,2009,"75,001 to 110,000",NULL
3367400,2009,"75,001 to 110,000",NULL
3874400,2009,"75,001 to 110,000",NULL
323100,2009,"75,001 to 110,000",9839
2276900,2009,"75,001 to 110,000",15015
680700,2009,"75,001 to 110,000",7727
954200,2009,"75,001 to 110,000",13796
324900,2009,"75,001 to 110,000",9868
340800,2009,"75,001 to 110,000",7838
1116700,2009,"75,001 to 110,000",12668
3015100,2009,"75,001 to 110,000",NULL
4040300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3108600,2009,"75,001 to 110,000",NULL
3416300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3759300,2009,"75,001 to 110,000",NULL
246700,2009,"75,001 to 110,000",23615
381000,2009,"75,001 to 110,000",10127
887100,2009,"75,001 to 110,000",23496
NULL,2009,"75,001 to 110,000",NULL
807100,2009,"75,001 to 110,000",39756
3542300,2009,"75,001 to 110,000",39396
2361600,2009,"75,001 to 110,000",22984
2157100,2009,"75,001 to 110,000",21880
760700,2009,"75,001 to 110,000",14912
888700,2009,"75,001 to 110,000",26832
NULL,2009,"75,001 to 110,000",NULL
853700,2009,"75,001 to 110,000",20328
793000,2009,"75,001 to 110,000",22096
NULL,2009,"75,001 to 110,000",NULL
2089600,2009,"75,001 to 110,000",24822
2275100,2009,"75,001 to 110,000",19920
NULL,2009,"75,001 to 110,000",NULL
2172700,2009,"75,001 to 110,000",22496
1055400,2009,"75,001 to 110,000",NULL
234600,2009,"75,001 to 110,000",20472
270900,2009,"75,001 to 110,000",20823
245700,2009,"75,001 to 110,000",NULL
2087600,2009,"75,001 to 110,000",NULL
224700,2009,"75,001 to 110,000",20635
166600,2009,"75,001 to 110,000",18332
2070500,2009,"75,001 to 110,000",23722
254100,2009,"75,001 to 110,000",18152
319100,2009,"75,001 to 110,000",19800
234700,2009,"75,001 to 110,000",21277
355700,2009,"75,001 to 110,000",23024
384200,2009,"75,001 to 110,000",19524
2058600,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
023166A1  ,2009,"75,001 to 110,000",NULL
2316600,2009,"75,001 to 110,000",19100
2316601,2009,"75,001 to 110,000",20700
137900,2009,"75,001 to 110,000",27210
2148700,2009,"75,001 to 110,000",NULL
315300,2009,"75,001 to 110,000",11913
3034400,2009,"75,001 to 110,000",30300
3029900,2009,"75,001 to 110,000",38916
2289600,2009,"75,001 to 110,000",38322
1318900,2009,"75,001 to 110,000",19596
2617000,2009,"75,001 to 110,000",NULL
818900,2009,"75,001 to 110,000",22232
NULL,2009,"75,001 to 110,000",NULL
2617001,2009,"75,001 to 110,000",NULL
752200,2009,"75,001 to 110,000",24272
818902,2009,"75,001 to 110,000",25808
119000,2009,"75,001 to 110,000",NULL
001191A1  ,2009,"75,001 to 110,000",NULL
343100,2009,"75,001 to 110,000",13107
2274300,2009,"75,001 to 110,000",NULL
2248600,2009,"75,001 to 110,000",NULL
271000,2009,"75,001 to 110,000",11900
240200,2009,"75,001 to 110,000",NULL
3542400,2009,"75,001 to 110,000",NULL
206800,2009,"75,001 to 110,000",12611
133900,2009,"75,001 to 110,000",23250
4131300,2009,"75,001 to 110,000",NULL
185600,2009,"75,001 to 110,000",18605
271100,2009,"75,001 to 110,000",24864
226600,2009,"75,001 to 110,000",18245
286300,2009,"75,001 to 110,000",8791
1231500,2009,"75,001 to 110,000",20130
2491700,2009,"75,001 to 110,000",NULL
3455700,2009,"75,001 to 110,000",NULL
2279600,2009,"75,001 to 110,000",20056
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3766300,2009,"75,001 to 110,000",NULL
2623800,2009,"75,001 to 110,000",16263
NULL,2009,"75,001 to 110,000",NULL
3099000,2009,"75,001 to 110,000",25560
2582700,2009,"75,001 to 110,000",25290
NULL,2009,"75,001 to 110,000",NULL
2150600,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
1248300,2009,"75,001 to 110,000",NULL
3275300,2009,"75,001 to 110,000",NULL
2159800,2009,"75,001 to 110,000",NULL
960000,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3832400,2009,"75,001 to 110,000",NULL
2548500,2009,"75,001 to 110,000",11415
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2220900,2009,"75,001 to 110,000",NULL
753600,2009,"75,001 to 110,000",NULL
245800,2009,"75,001 to 110,000",13327
772900,2009,"75,001 to 110,000",7040
NULL,2009,"75,001 to 110,000",NULL
348400,2009,"75,001 to 110,000",21193
661200,2009,"75,001 to 110,000",NULL
470700,2009,"75,001 to 110,000",NULL
190200,2009,"75,001 to 110,000",NULL
2068200,2009,"75,001 to 110,000",23033
754900,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",25620
927200,2009,"75,001 to 110,000",NULL
224800,2009,"75,001 to 110,000",NULL
2603100,2009,"75,001 to 110,000",22908
679900,2009,"75,001 to 110,000",8849
1005500,2009,"75,001 to 110,000",NULL
3319300,2009,"75,001 to 110,000",29920
3319301,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3912300,2009,"75,001 to 110,000",NULL
254200,2009,"75,001 to 110,000",26189
3010400,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3456700,2009,"75,001 to 110,000",NULL
236600,2009,"75,001 to 110,000",20260
245900,2009,"75,001 to 110,000",9179
109500,2009,"75,001 to 110,000",18760
704400,2009,"75,001 to 110,000",NULL
238300,2009,"75,001 to 110,000",22236
2494800,2009,"75,001 to 110,000",22512
119200,2009,"75,001 to 110,000",NULL
3723300,2009,"75,001 to 110,000",48160
730400,2009,"75,001 to 110,000",34118
NULL,2009,"75,001 to 110,000",NULL
3876300,2009,"75,001 to 110,000",9522
246000,2009,"75,001 to 110,000",20894
260100,2009,"75,001 to 110,000",8445
348500,2009,"75,001 to 110,000",17814
727300,2009,"75,001 to 110,000",11057
269100,2009,"75,001 to 110,000",11556
269200,2009,"75,001 to 110,000",11637
268700,2009,"75,001 to 110,000",10908
268800,2009,"75,001 to 110,000",11912
476500,2009,"75,001 to 110,000",NULL
861100,2009,"75,001 to 110,000",12309
268900,2009,"75,001 to 110,000",11098
269300,2009,"75,001 to 110,000",9331
269400,2009,"75,001 to 110,000",11026
1005100,2009,"75,001 to 110,000",10916
702200,2009,"75,001 to 110,000",9756
1009700,2009,"75,001 to 110,000",13180
269600,2009,"75,001 to 110,000",11560
269000,2009,"75,001 to 110,000",9843
269700,2009,"75,001 to 110,000",10067
3191300,2009,"75,001 to 110,000",NULL
2506100,2009,"75,001 to 110,000",NULL
475900,2009,"75,001 to 110,000",11270
214300,2009,"75,001 to 110,000",26127
325100,2009,"75,001 to 110,000",18745
NULL,2009,"75,001 to 110,000",NULL
304000,2009,"75,001 to 110,000",4912
2336700,2009,"75,001 to 110,000",19188
2111300,2009,"75,001 to 110,000",NULL
1161400,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
119300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
1163100,2009,"75,001 to 110,000",NULL
3070500,2009,"75,001 to 110,000",NULL
271200,2009,"75,001 to 110,000",17943
499600,2009,"75,001 to 110,000",7902
280800,2009,"75,001 to 110,000",18178
299500,2009,"75,001 to 110,000",12026
1040200,2009,"75,001 to 110,000",17552
346300,2009,"75,001 to 110,000",14211
346100,2009,"75,001 to 110,000",16974
356000,2009,"75,001 to 110,000",17542
3682400,2009,"75,001 to 110,000",NULL
694100,2009,"75,001 to 110,000",19711
021002A1  ,2009,"75,001 to 110,000",NULL
1076100,2009,"75,001 to 110,000",29591
3416500,2009,"75,001 to 110,000",NULL
356200,2009,"75,001 to 110,000",NULL
395600,2009,"75,001 to 110,000",7122
473100,2009,"75,001 to 110,000",35100
166900,2009,"75,001 to 110,000",NULL
375800,2009,"75,001 to 110,000",8997
2111600,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
257300,2009,"75,001 to 110,000",18474
154300,2009,"75,001 to 110,000",8516
224900,2009,"75,001 to 110,000",19288
1082700,2009,"75,001 to 110,000",11364
3614300,2009,"75,001 to 110,000",NULL
291800,2009,"75,001 to 110,000",18712
291900,2009,"75,001 to 110,000",NULL
381100,2009,"75,001 to 110,000",18266
2156600,2009,"75,001 to 110,000",NULL
485500,2009,"75,001 to 110,000",NULL
2169100,2009,"75,001 to 110,000",21465
3025800,2009,"75,001 to 110,000",18280
252900,2009,"75,001 to 110,000",7478
3848300,2009,"75,001 to 110,000",NULL
009313A1  ,2009,"75,001 to 110,000",NULL
493402,2009,"75,001 to 110,000",NULL
2056800,2009,"75,001 to 110,000",NULL
2056804,2009,"75,001 to 110,000",NULL
2056802,2009,"75,001 to 110,000",NULL
009313A2  ,2009,"75,001 to 110,000",NULL
2056803,2009,"75,001 to 110,000",NULL
931300,2009,"75,001 to 110,000",NULL
493401,2009,"75,001 to 110,000",NULL
493404,2009,"75,001 to 110,000",NULL
493400,2009,"75,001 to 110,000",NULL
3116200,2009,"75,001 to 110,000",NULL
4117300,2009,"75,001 to 110,000",23523
3939600,2009,"75,001 to 110,000",21660
147500,2009,"75,001 to 110,000",NULL
3072600,2009,"75,001 to 110,000",NULL
448000,2009,"75,001 to 110,000",NULL
1063200,2009,"75,001 to 110,000",NULL
214400,2009,"75,001 to 110,000",28843
918600,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
304100,2009,"75,001 to 110,000",18874
356300,2009,"75,001 to 110,000",9558
3084800,2009,"75,001 to 110,000",NULL
3081600,2009,"75,001 to 110,000",13020
4139800,2009,"75,001 to 110,000",24823
711000,2009,"75,001 to 110,000",NULL
3128400,2009,"75,001 to 110,000",NULL
3702300,2009,"75,001 to 110,000",20460
142800,2009,"75,001 to 110,000",11305
007053A1  ,2009,"75,001 to 110,000",NULL
705300,2009,"75,001 to 110,000",NULL
2144900,2009,"75,001 to 110,000",NULL
1172700,2009,"75,001 to 110,000",NULL
325200,2009,"75,001 to 110,000",25570
462500,2009,"75,001 to 110,000",11035
3025600,2009,"75,001 to 110,000",NULL
744700,2009,"75,001 to 110,000",23328
2249900,2009,"75,001 to 110,000",NULL
225100,2009,"75,001 to 110,000",9995
3332600,2009,"75,001 to 110,000",30540
2538300,2009,"75,001 to 110,000",31575
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2156200,2009,"75,001 to 110,000",14301
2055500,2009,"75,001 to 110,000",21949
240300,2009,"75,001 to 110,000",12383
033683A1  ,2009,"75,001 to 110,000",NULL
989800,2009,"75,001 to 110,000",NULL
2619200,2009,"75,001 to 110,000",15024
304200,2009,"75,001 to 110,000",32869
536300,2009,"75,001 to 110,000",7616
NULL,2009,"75,001 to 110,000",NULL
135200,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
167100,2009,"75,001 to 110,000",34365
179200,2009,"75,001 to 110,000",22251
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
712000,2009,"75,001 to 110,000",10898
185500,2009,"75,001 to 110,000",NULL
398600,2009,"75,001 to 110,000",27406
2298000,2009,"75,001 to 110,000",26118
3646300,2009,"75,001 to 110,000",11232
NULL,2009,"75,001 to 110,000",NULL
3005700,2009,"75,001 to 110,000",16098
NULL,2009,"75,001 to 110,000",NULL
010727A1  ,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
3112106,2009,"75,001 to 110,000",NULL
3112102,2009,"75,001 to 110,000",NULL
3112101,2009,"75,001 to 110,000",NULL
3112105,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
031121A1  ,2009,"75,001 to 110,000",NULL
3112100,2009,"75,001 to 110,000",NULL
3112107,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
119100,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
325300,2009,"75,001 to 110,000",25370
298900,2009,"75,001 to 110,000",13135
3030900,2009,"75,001 to 110,000",NULL
2260200,2009,"75,001 to 110,000",NULL
3724300,2009,"75,001 to 110,000",21327
NULL,2009,"75,001 to 110,000",NULL
4127400,2009,"75,001 to 110,000",22277
4116900,2009,"75,001 to 110,000",16749
200400,2009,"75,001 to 110,000",15652
551900,2009,"75,001 to 110,000",NULL
824600,2009,"75,001 to 110,000",8867
2154000,2009,"75,001 to 110,000",NULL
1148100,2009,"75,001 to 110,000",31248
2553600,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
185800,2009,"75,001 to 110,000",NULL
4121700,2009,"75,001 to 110,000",NULL
367100,2009,"75,001 to 110,000",14545
653700,2009,"75,001 to 110,000",NULL
254400,2009,"75,001 to 110,000",17211
254401,2009,"75,001 to 110,000",NULL
191300,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
271300,2009,"75,001 to 110,000",24978
129600,2009,"75,001 to 110,000",NULL
175000,2009,"75,001 to 110,000",14506
119600,2009,"75,001 to 110,000",29052
4124000,2009,"75,001 to 110,000",NULL
2158800,2009,"75,001 to 110,000",16562
2164300,2009,"75,001 to 110,000",13620
3109500,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
191400,2009,"75,001 to 110,000",9263
185900,2009,"75,001 to 110,000",22750
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
469202,2009,"75,001 to 110,000",25216
469204,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
469200,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
469201,2009,"75,001 to 110,000",NULL
2068300,2009,"75,001 to 110,000",22688
2588200,2009,"75,001 to 110,000",26592
266700,2009,"75,001 to 110,000",21275
NULL,2009,"75,001 to 110,000",NULL
3888300,2009,"75,001 to 110,000",NULL
186000,2009,"75,001 to 110,000",23195
260300,2009,"75,001 to 110,000",34177
325600,2009,"75,001 to 110,000",36731
246100,2009,"75,001 to 110,000",24771
489300,2009,"75,001 to 110,000",15680
489302,2009,"75,001 to 110,000",13562
489301,2009,"75,001 to 110,000",NULL
2131100,2009,"75,001 to 110,000",12141
292000,2009,"75,001 to 110,000",27935
989200,2009,"75,001 to 110,000",22276
464100,2009,"75,001 to 110,000",28433
325800,2009,"75,001 to 110,000",24212
3748500,2009,"75,001 to 110,000",NULL
544800,2009,"75,001 to 110,000",NULL
2172800,2009,"75,001 to 110,000",NULL
286400,2009,"75,001 to 110,000",9084
NULL,2009,"75,001 to 110,000",NULL
683500,2009,"75,001 to 110,000",11348
761100,2009,"75,001 to 110,000",NULL
2178501,2009,"75,001 to 110,000",24911
2178500,2009,"75,001 to 110,000",19111
179300,2009,"75,001 to 110,000",24772
1226000,2009,"75,001 to 110,000",NULL
292300,2009,"75,001 to 110,000",14637
886200,2009,"75,001 to 110,000",6259
240400,2009,"75,001 to 110,000",8102
315400,2009,"75,001 to 110,000",NULL
1099700,2009,"75,001 to 110,000",10422
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2226000,2009,"75,001 to 110,000",NULL
240500,2009,"75,001 to 110,000",4840
3116600,2009,"75,001 to 110,000",NULL
332000,2009,"75,001 to 110,000",14902
348700,2009,"75,001 to 110,000",14240
356400,2009,"75,001 to 110,000",20171
3572300,2009,"75,001 to 110,000",NULL
3429700,2009,"75,001 to 110,000",NULL
3074500,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2168600,2009,"75,001 to 110,000",NULL
107300,2009,"75,001 to 110,000",8446
2492600,2009,"75,001 to 110,000",NULL
2272400,2009,"75,001 to 110,000",NULL
2272401,2009,"75,001 to 110,000",NULL
142500,2009,"75,001 to 110,000",19471
147000,2009,"75,001 to 110,000",8854
727500,2009,"75,001 to 110,000",NULL
1113300,2009,"75,001 to 110,000",NULL
167400,2009,"75,001 to 110,000",17558
3122601,2009,"75,001 to 110,000",NULL
3122600,2009,"75,001 to 110,000",NULL
407500,2009,"75,001 to 110,000",10623
196300,2009,"75,001 to 110,000",13244
527700,2009,"75,001 to 110,000",9462
370800,2009,"75,001 to 110,000",22613
225900,2009,"75,001 to 110,000",15096
214500,2009,"75,001 to 110,000",27491
265100,2009,"75,001 to 110,000",9676
265101,2009,"75,001 to 110,000",9290
265102,2009,"75,001 to 110,000",NULL
2250900,2009,"75,001 to 110,000",NULL
315500,2009,"75,001 to 110,000",5507
319300,2009,"75,001 to 110,000",16534
3811300,2009,"75,001 to 110,000",NULL
374800,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2179400,2009,"75,001 to 110,000",NULL
325900,2009,"75,001 to 110,000",31603
3654300,2009,"75,001 to 110,000",NULL
1033800,2009,"75,001 to 110,000",NULL
377500,2009,"75,001 to 110,000",16379
381605,2009,"75,001 to 110,000",10042
392900,2009,"75,001 to 110,000",7231
851000,2009,"75,001 to 110,000",NULL
2522700,2009,"75,001 to 110,000",18936
1246200,2009,"75,001 to 110,000",NULL
2092300,2009,"75,001 to 110,000",NULL
2053700,2009,"75,001 to 110,000",NULL
3855300,2009,"75,001 to 110,000",16479
148700,2009,"75,001 to 110,000",28505
3916300,2009,"75,001 to 110,000",13299
NULL,2009,"75,001 to 110,000",NULL
1019800,2009,"75,001 to 110,000",14290
4002400,2009,"75,001 to 110,000",NULL
246200,2009,"75,001 to 110,000",NULL
885500,2009,"75,001 to 110,000",NULL
384800,2009,"75,001 to 110,000",20478
3021900,2009,"75,001 to 110,000",7401
332100,2009,"75,001 to 110,000",15769
1275000,2009,"75,001 to 110,000",8992
500100,2009,"75,001 to 110,000",11592
NULL,2009,"75,001 to 110,000",NULL
2165100,2009,"75,001 to 110,000",NULL
2165101,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2570400,2009,"75,001 to 110,000",NULL
025704A1  ,2009,"75,001 to 110,000",NULL
025704A2  ,2009,"75,001 to 110,000",NULL
3709300,2009,"75,001 to 110,000",NULL
147800,2009,"75,001 to 110,000",17269
3015300,2009,"75,001 to 110,000",21516
3859300,2009,"75,001 to 110,000",13788
119701,2009,"75,001 to 110,000",NULL
119700,2009,"75,001 to 110,000",NULL
445300,2009,"75,001 to 110,000",NULL
1038700,2009,"75,001 to 110,000",5636
NULL,2009,"75,001 to 110,000",NULL
2564700,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
2091200,2009,"75,001 to 110,000",27996
167500,2009,"75,001 to 110,000",9911
NULL,2009,"75,001 to 110,000",NULL
4124100,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
-2,2009,"75,001 to 110,000",NULL
292600,2009,"75,001 to 110,000",7494
2523900,2009,"75,001 to 110,000",NULL
326200,2009,"75,001 to 110,000",23788
NULL,2009,"75,001 to 110,000",NULL
199100,2009,"75,001 to 110,000",8555
186200,2009,"75,001 to 110,000",10447
167600,2009,"75,001 to 110,000",22985
904300,2009,"75,001 to 110,000",19078
271800,2009,"75,001 to 110,000",23657
292700,2009,"75,001 to 110,000",26444
147900,2009,"75,001 to 110,000",32973
147902,2009,"75,001 to 110,000",30016
001479A1  ,2009,"75,001 to 110,000",NULL
NULL,2009,"75,001 to 110,000",NULL
214600,2009,"75,001 to 110,000",30126
3490400,2009,"75,001 to 110,000",NULL
559600,2009,"75,001 to 110,000",NULL
3075600,2009,"75,001 to 110,000",13296
2189300,2009,"75,001 to 110,000",NULL
1254700,2009,"75,001 to 110,000",NULL
214700,2009,"75,001 to 110,000",28460
156300,2009,"75,001 to 110,000",14133
2328900,2009,"75,001 to 110,000",16445
370900,2009,"75,001 to 110,000",20099
156400,2009,"75,001 to 110,000",30119
NULL,2009,"75,001 to 110,000",NULL
2609000,2009,"75,001 to 110,000",NULL
966400,2009,"75,001 to 110,000",30828
NULL,2009,"75,001 to 110,000",NULL
2141103,2009,"75,001 to 110,000",38500
1234301,2009,"75,001 to 110,000",29124
2252701,2009,"75,001 to 110,000",29940
987000,2009,"75,001 to 110,000",32940
2149801,2009,"75,001 to 110,000",33036
1292100,2009,"75,001 to 110,000",26988
2173201,2009,"75,001 to 110,000",30252
NULL,2009,"75,001 to 110,000",NULL
1301500,2009,"75,001 to 110,000",33036
1180801,2009,"75,001 to 110,000",32064
NULL,2009,"75,001 to 110,000",NULL
1296800,2009,"75,001 to 110,000",45936
2344200,2009,"75,001 to 110,000",32364
2334300,2009,"75,001 to 110,000",NULL
902501,2009,"75,001 to 110,000",36396
1291600,2009,"75,001 to 110,000",50328
2607600,2009,"75,001 to 110,000",35964
NULL,2009,"75,001 to 110,000",NULL
987002,2009,"75,001 to 110,000",30528
1291700,2009,"75,001 to 110,000",52440
1180800,2009,"75,001 to 110,000",29460
1291500,2009,"75,001 to 110,000",49704
2079401,2009,"75,001 to 110,000",27828
NULL,2009,"75,001 to 110,000",NULL
3077600,2009,"75,001 to 110,000",47496
1260601,2009,"75,001 to 110,000",37092
1260500,2009,"75,001 to 110,000",24780
2599500,2009,"75,001 to 110,000",32940
966500,2009,"75,001 to 110,000",34356
2177100,2009,"75,001 to 110,000",49968
864501,2009,"75,001 to 110,000",NULL
1291400,2009,"75,001 to 110,000",48240
2345200,2009,"75,001 to 110,000",31572
NULL,2009,"75,001 to 110,000",NULL
1170800,2009,"75,001 to 110,000",NULL
1260602,2009,"75,001 to 110,000",38820
864500,2009,"75,001 to 110,000",NULL
